horizon,method,date,time,true,pred
2,baseline,2025-08-06,2025-08-06 15:00:00,322.125,286.25580186434513
2,baseline,2025-08-06,2025-08-06 16:00:00,402.65,357.50380100828744
2,baseline,2025-08-06,2025-08-06 17:00:00,1071.865,608.0131713460192
2,baseline,2025-08-06,2025-08-06 18:00:00,1264.43,764.1905980140747
2,baseline,2025-08-06,2025-08-06 19:00:00,1267.745,680.236875
2,baseline,2025-08-06,2025-08-06 20:00:00,1270.18,634.8335382514122
2,baseline,2025-08-06,2025-08-06 21:00:00,1268.205,745.807528521676
2,baseline,2025-08-06,2025-08-06 22:00:00,1213.305,754.4031690107325
2,baseline,2025-08-06,2025-08-06 23:00:00,1136.6825,601.4749453793688
2,baseline,2025-08-07,2025-08-07 00:00:00,371.9925,511.7370144197294
2,baseline,2025-08-07,2025-08-07 01:00:00,346.5925,393.95888781645834
2,baseline,2025-08-07,2025-08-07 02:00:00,321.4375,342.73492884100096
2,baseline,2025-08-07,2025-08-07 03:00:00,302.18,341.09344101367316
2,baseline,2025-08-07,2025-08-07 04:00:00,286.295,339.0060465116279
2,baseline,2025-08-07,2025-08-07 05:00:00,290.6875,341.27375161807174
2,baseline,2025-08-07,2025-08-07 06:00:00,291.515,331.39561501569654
2,baseline,2025-08-07,2025-08-07 07:00:00,276.4175,286.1917398790504
2,baseline,2025-08-07,2025-08-07 08:00:00,253.2875,262.12269573007006
2,baseline,2025-08-07,2025-08-07 09:00:00,228.07750000000001,233.21635904589886
2,baseline,2025-08-07,2025-08-07 10:00:00,190.7425,216.73028716580947
2,baseline,2025-08-07,2025-08-07 11:00:00,184.4375,190.14648698672303
2,baseline,2025-08-07,2025-08-07 12:00:00,35.3975,115.27490389331673
2,baseline,2025-08-07,2025-08-07 13:00:00,37.6825,122.50448857951862
2,baseline,2025-08-07,2025-08-07 14:00:00,95.7525,195.60585576633898
2,baseline,2025-08-07,2025-08-07 15:00:00,252.14499999999998,243.3587850141343
2,baseline,2025-08-07,2025-08-07 16:00:00,304.49,280.8919010839315
2,baseline,2025-08-07,2025-08-07 17:00:00,348.395,430.2552812705196
2,baseline,2025-08-07,2025-08-07 18:00:00,388.6175,696.5420505087725
2,baseline,2025-08-07,2025-08-07 19:00:00,420.8375,762.2264467976587
2,baseline,2025-08-07,2025-08-07 20:00:00,424.4525,739.0981481481483
2,baseline,2025-08-07,2025-08-07 21:00:00,431.59749999999997,747.6988009135728
2,baseline,2025-08-07,2025-08-07 22:00:00,416.90250000000003,759.8526842952753
2,baseline,2025-08-07,2025-08-07 23:00:00,380.8,628.882021065635
2,baseline,2025-08-08,2025-08-08 00:00:00,398.48,634.671185694148
2,baseline,2025-08-08,2025-08-08 01:00:00,364.1825,547.5463964582849
2,baseline,2025-08-08,2025-08-08 02:00:00,351.7825,488.61470948105125
2,baseline,2025-08-08,2025-08-08 03:00:00,327.925,369.74715401616515
2,baseline,2025-08-08,2025-08-08 04:00:00,316.7825,355.86132868190276
2,baseline,2025-08-08,2025-08-08 05:00:00,319.005,356.8357275958134
2,baseline,2025-08-08,2025-08-08 06:00:00,313.965,347.47294954053416
2,baseline,2025-08-08,2025-08-08 07:00:00,282.15,286.2450472533889
2,baseline,2025-08-08,2025-08-08 08:00:00,248.225,248.5881480888391
2,baseline,2025-08-08,2025-08-08 09:00:00,162.43,216.08702090112965
2,baseline,2025-08-08,2025-08-08 10:00:00,25.2125,191.67522461190293
2,baseline,2025-08-08,2025-08-08 11:00:00,196.695,143.49272951156271
2,baseline,2025-08-08,2025-08-08 12:00:00,27.82,44.560503892114404
2,baseline,2025-08-08,2025-08-08 13:00:00,27.5575,83.2589005888787
2,baseline,2025-08-08,2025-08-08 14:00:00,155.8125,204.18576482455202
2,baseline,2025-08-08,2025-08-08 15:00:00,239.73000000000002,242.66019152838797
2,baseline,2025-08-08,2025-08-08 16:00:00,294.4125,280.5952411130536
2,baseline,2025-08-08,2025-08-08 17:00:00,359.7675,430.52108221566476
2,baseline,2025-08-08,2025-08-08 18:00:00,398.855,670.2558458881326
2,baseline,2025-08-08,2025-08-08 19:00:00,416.87,678.3320357564487
2,baseline,2025-08-08,2025-08-08 20:00:00,403.415,694.2218861230729
2,baseline,2025-08-08,2025-08-08 21:00:00,412.245,641.0987330898257
2,baseline,2025-08-08,2025-08-08 22:00:00,409.5525,672.1181685349442
2,baseline,2025-08-08,2025-08-08 23:00:00,372.0025,574.976147172549
2,baseline,2025-08-09,2025-08-09 00:00:00,391.11,884.6308952501879
2,baseline,2025-08-09,2025-08-09 01:00:00,364.75,817.6734023308309
2,baseline,2025-08-09,2025-08-09 02:00:00,344.0475,730.7310670200412
2,baseline,2025-08-09,2025-08-09 03:00:00,332.86749999999995,629.9852262465079
2,baseline,2025-08-09,2025-08-09 04:00:00,322.815,494.3617455822174
2,baseline,2025-08-09,2025-08-09 05:00:00,322.5,565.2262565345469
2,baseline,2025-08-09,2025-08-09 06:00:00,316.445,469.1800132666303
2,baseline,2025-08-09,2025-08-09 07:00:00,282.205,312.4856896394218
2,baseline,2025-08-09,2025-08-09 08:00:00,259.18,276.8323927848556
2,baseline,2025-08-09,2025-08-09 09:00:00,237.3225,262.27274544719336
2,baseline,2025-08-09,2025-08-09 10:00:00,216.885,222.29943094615876
2,baseline,2025-08-09,2025-08-09 11:00:00,227.7775,221.18010083920618
2,baseline,2025-08-09,2025-08-09 12:00:00,97.8725,212.573540958318
2,baseline,2025-08-09,2025-08-09 13:00:00,147.41,213.63416688854528
2,baseline,2025-08-09,2025-08-09 14:00:00,214.04500000000002,237.7281139746148
2,baseline,2025-08-09,2025-08-09 15:00:00,275.7625,270.0379318129686
2,baseline,2025-08-09,2025-08-09 16:00:00,318.76,301.4052254794032
2,baseline,2025-08-09,2025-08-09 17:00:00,347.8575,600.6546934982454
2,baseline,2025-08-09,2025-08-09 18:00:00,405.12,888.6711857776232
2,baseline,2025-08-09,2025-08-09 19:00:00,414.195,958.0585159822788
2,baseline,2025-08-09,2025-08-09 20:00:00,399.5575,952.5010639291154
2,baseline,2025-08-09,2025-08-09 21:00:00,386.9825,878.993019202444
2,baseline,2025-08-09,2025-08-09 22:00:00,354.8675,734.6072157236752
2,baseline,2025-08-09,2025-08-09 23:00:00,335.665,403.7628112814081
2,baseline,2025-08-10,2025-08-10 00:00:00,362.8725,342.3834831740552
2,baseline,2025-08-10,2025-08-10 01:00:00,340.72749999999996,325.6194306328097
2,baseline,2025-08-10,2025-08-10 02:00:00,336.695,319.4580896987691
2,baseline,2025-08-10,2025-08-10 03:00:00,321.4125,318.3300481869545
2,baseline,2025-08-10,2025-08-10 04:00:00,319.245,318.3300481869545
2,baseline,2025-08-10,2025-08-10 05:00:00,328.70000000000005,324.41995651681987
2,baseline,2025-08-10,2025-08-10 06:00:00,346.695,327.80633538160936
2,baseline,2025-08-10,2025-08-10 07:00:00,323.45,315.8602132546232
2,baseline,2025-08-10,2025-08-10 08:00:00,309.24,299.99197122943207
2,baseline,2025-08-10,2025-08-10 09:00:00,299.8375,283.9791399418748
2,baseline,2025-08-10,2025-08-10 10:00:00,292.615,280.921635964547
2,baseline,2025-08-10,2025-08-10 11:00:00,312.8325,283.241977252536
2,baseline,2025-08-10,2025-08-10 12:00:00,309.0975,280.2074846489402
2,baseline,2025-08-10,2025-08-10 13:00:00,305.79999999999995,283.26498862626795
2,baseline,2025-08-10,2025-08-10 14:00:00,315.2625,304.7014603825058
2,baseline,2025-08-10,2025-08-10 15:00:00,333.39,333.2089970424518
2,baseline,2025-08-10,2025-08-10 16:00:00,395.34000000000003,512.3810288266534
2,baseline,2025-08-10,2025-08-10 17:00:00,449.8975,819.3410592348469
2,baseline,2025-08-10,2025-08-10 18:00:00,428.92,915.3869125661222
2,baseline,2025-08-10,2025-08-10 19:00:00,509.6725,905.1228010501084
2,baseline,2025-08-10,2025-08-10 20:00:00,460.695,905.1228010501084
2,baseline,2025-08-10,2025-08-10 21:00:00,451.255,913.921077349003
2,baseline,2025-08-10,2025-08-10 22:00:00,431.92,839.6630345924113
2,baseline,2025-08-10,2025-08-10 23:00:00,401.9075,709.7758868241709
2,baseline,2025-08-11,2025-08-11 00:00:00,496.85999999999996,656.3741615766116
2,baseline,2025-08-11,2025-08-11 01:00:00,407.0375,512.2878678881403
2,baseline,2025-08-11,2025-08-11 02:00:00,375.2825,380.07168085984614
2,baseline,2025-08-11,2025-08-11 03:00:00,368.71000000000004,356.47125531564996
2,baseline,2025-08-11,2025-08-11 04:00:00,354.22,330.7917097112187
2,baseline,2025-08-11,2025-08-11 05:00:00,365.6275,338.28136381316904
2,baseline,2025-08-11,2025-08-11 06:00:00,359.995,336.6906260077754
2,baseline,2025-08-11,2025-08-11 07:00:00,298.8675,307.4039355762559
2,baseline,2025-08-11,2025-08-11 08:00:00,281.7175,277.87996438418253
2,baseline,2025-08-11,2025-08-11 09:00:00,256.8925,253.17134031841388
2,baseline,2025-08-11,2025-08-11 10:00:00,128.5525,194.07856118711248
2,baseline,2025-08-11,2025-08-11 11:00:00,211.0675,174.8492120886489
2,baseline,2025-08-11,2025-08-11 12:00:00,118.405,144.28888604771421
2,baseline,2025-08-11,2025-08-11 13:00:00,180.89249999999998,162.78568360057744
2,baseline,2025-08-11,2025-08-11 14:00:00,239.02249999999998,217.40901513299465
2,baseline,2025-08-11,2025-08-11 15:00:00,289.2275,274.317246380881
2,baseline,2025-08-11,2025-08-11 16:00:00,346.755,313.20162938500044
2,baseline,2025-08-11,2025-08-11 17:00:00,675.14,616.6356434604281
2,baseline,2025-08-11,2025-08-11 18:00:00,987.2875,873.9025510385957
2,baseline,2025-08-11,2025-08-11 19:00:00,1027.005,700.3087242913862
2,baseline,2025-08-11,2025-08-11 20:00:00,1025.83,711.5263563729909
2,baseline,2025-08-11,2025-08-11 21:00:00,1056.7325,748.3603721633347
2,baseline,2025-08-11,2025-08-11 22:00:00,1006.84,912.2206893103767
2,baseline,2025-08-11,2025-08-11 23:00:00,926.5775,793.7173663875294
2,baseline,2025-08-12,2025-08-12 00:00:00,340.39,589.2675087805604
2,baseline,2025-08-12,2025-08-12 01:00:00,326.2725,539.7516040717918
2,baseline,2025-08-12,2025-08-12 02:00:00,319.48,458.50844405937096
2,baseline,2025-08-12,2025-08-12 03:00:00,310.3725,400.9676629057125
2,baseline,2025-08-12,2025-08-12 04:00:00,302.1325,382.25053570214453
2,baseline,2025-08-12,2025-08-12 05:00:00,308.525,396.5453775652954
2,baseline,2025-08-12,2025-08-12 06:00:00,302.4475,372.2093587032171
2,baseline,2025-08-12,2025-08-12 07:00:00,276.8075,306.7403239729168
2,baseline,2025-08-12,2025-08-12 08:00:00,250.53750000000002,277.4261821784331
2,baseline,2025-08-12,2025-08-12 09:00:00,216.715,257.6268940195523
2,baseline,2025-08-12,2025-08-12 10:00:00,193.5,213.3148190071525
2,baseline,2025-08-12,2025-08-12 11:00:00,170.9275,194.57959552244355
2,baseline,2025-08-12,2025-08-12 12:00:00,32.785,143.51881531098286
2,baseline,2025-08-12,2025-08-12 13:00:00,162.4875,190.63540972745275
2,baseline,2025-08-12,2025-08-12 14:00:00,228.4525,267.35696365874986
2,baseline,2025-08-12,2025-08-12 15:00:00,274.26,279.93243797311686
2,baseline,2025-08-12,2025-08-12 16:00:00,313.94,325.1393220385847
2,baseline,2025-08-12,2025-08-12 17:00:00,331.065,478.5374375963415
2,baseline,2025-08-12,2025-08-12 18:00:00,337.7875,704.7589396244645
2,baseline,2025-08-12,2025-08-12 19:00:00,343.875,749.553258543041
2,baseline,2025-08-12,2025-08-12 20:00:00,339.5875,767.0800245400274
2,baseline,2025-08-12,2025-08-12 21:00:00,333.5625,694.5528282100868
2,baseline,2025-08-12,2025-08-12 22:00:00,326.35249999999996,517.1360544951992
2,baseline,2025-08-12,2025-08-12 23:00:00,316.045,348.54403921538255
2,baseline,2025-08-13,2025-08-13 00:00:00,314.27,339.2229435692119
2,baseline,2025-08-13,2025-08-13 01:00:00,300.42,317.7881159481477
2,baseline,2025-08-13,2025-08-13 02:00:00,288.7025,309.9982630541538
2,baseline,2025-08-13,2025-08-13 03:00:00,282.96750000000003,301.19484477434685
2,baseline,2025-08-13,2025-08-13 04:00:00,282.8825,296.34358245565824
2,baseline,2025-08-13,2025-08-13 05:00:00,285.9325,302.54054430750125
2,baseline,2025-08-13,2025-08-13 06:00:00,286.7075,303.17206680751906
2,baseline,2025-08-13,2025-08-13 07:00:00,248.13,282.21508405102486
2,baseline,2025-08-13,2025-08-13 08:00:00,100.20750000000001,239.58983357141602
2,baseline,2025-08-13,2025-08-13 09:00:00,0.0,120.62960335288602
2,baseline,2025-08-13,2025-08-13 10:00:00,0.0,25.466990398538226
2,baseline,2025-08-13,2025-08-13 11:00:00,0.0,5.295758045895448
2,baseline,2025-08-13,2025-08-13 12:00:00,0.0,0.09008392620886393
2,baseline,2025-08-13,2025-08-13 13:00:00,0.0,0.18016785241772787
2,baseline,2025-08-13,2025-08-13 14:00:00,0.0,23.62048193271714
2,baseline,2025-08-13,2025-08-13 15:00:00,13.879999999999999,164.1316576960904
2,baseline,2025-08-13,2025-08-13 16:00:00,199.7575,283.02698652452364
2,baseline,2025-08-13,2025-08-13 17:00:00,306.85,324.5802503911298
2,baseline,2025-08-13,2025-08-13 18:00:00,323.73749999999995,503.0147416988575
2,baseline,2025-08-13,2025-08-13 19:00:00,338.5075,587.1055113027146
2,baseline,2025-08-13,2025-08-13 20:00:00,341.4775,607.1877967989774
2,baseline,2025-08-13,2025-08-13 21:00:00,341.365,553.9202895501943
2,baseline,2025-08-13,2025-08-13 22:00:00,337.495,478.63675808174173
2,baseline,2025-08-13,2025-08-13 23:00:00,322.2525,350.0874427801789
2,baseline,2025-08-14,2025-08-14 00:00:00,387.1375,340.5539879958043
2,baseline,2025-08-14,2025-08-14 01:00:00,371.255,338.4544573753724
2,baseline,2025-08-14,2025-08-14 02:00:00,359.21500000000003,335.6608772329278
2,baseline,2025-08-14,2025-08-14 03:00:00,325.89,330.6653487979685
2,baseline,2025-08-14,2025-08-14 04:00:00,319.175,325.79583612453854
2,baseline,2025-08-14,2025-08-14 05:00:00,324.0575,327.7820842637351
2,baseline,2025-08-14,2025-08-14 06:00:00,288.47249999999997,320.6529843467829
2,baseline,2025-08-14,2025-08-14 07:00:00,268.75,288.60741980340265
2,baseline,2025-08-14,2025-08-14 08:00:00,223.0,247.9757108939807
2,baseline,2025-08-14,2025-08-14 09:00:00,45.0,179.72586792138887
2,baseline,2025-08-14,2025-08-14 10:00:00,0.0,103.44458553015417
2,baseline,2025-08-14,2025-08-14 11:00:00,50.685,119.63966666666667
2,baseline,2025-08-14,2025-08-14 12:00:00,0.0,106.89592716405375
2,baseline,2025-08-14,2025-08-14 13:00:00,0.0,152.1860909924232
2,baseline,2025-08-14,2025-08-14 14:00:00,185.3575,237.9321365950808
2,baseline,2025-08-14,2025-08-14 15:00:00,270.8025,284.2829917663398
2,baseline,2025-08-14,2025-08-14 16:00:00,325.81,315.3698857210294
2,baseline,2025-08-14,2025-08-14 17:00:00,415.5875,358.56736897998024
2,baseline,2025-08-14,2025-08-14 18:00:00,528.3175,462.5747999469324
2,baseline,2025-08-14,2025-08-14 19:00:00,669.185,493.6998707655508
2,baseline,2025-08-14,2025-08-14 20:00:00,575.3199999999999,493.85606974082975
2,baseline,2025-08-14,2025-08-14 21:00:00,932.61,479.4929140874618
2,baseline,2025-08-14,2025-08-14 22:00:00,549.9625,397.66130133560966
2,baseline,2025-08-14,2025-08-14 23:00:00,387.3075,340.5785331329481
2,baseline,2025-08-15,2025-08-15 00:00:00,322.0925,333.2510338812733
2,baseline,2025-08-15,2025-08-15 01:00:00,302.015,333.8945330187878
2,baseline,2025-08-15,2025-08-15 02:00:00,292.38,341.29080306276137
2,baseline,2025-08-15,2025-08-15 03:00:00,279.74,339.0237976932474
2,baseline,2025-08-15,2025-08-15 04:00:00,277.3225,327.82937335819173
2,baseline,2025-08-15,2025-08-15 05:00:00,283.9375,334.95470784822135
2,baseline,2025-08-15,2025-08-15 06:00:00,290.0625,324.1729117381673
2,baseline,2025-08-15,2025-08-15 07:00:00,260.2725,281.7649184207371
2,baseline,2025-08-15,2025-08-15 08:00:00,207.5325,194.81236167920105
2,baseline,2025-08-15,2025-08-15 09:00:00,0.0,50.18470832347656
2,baseline,2025-08-15,2025-08-15 10:00:00,0.0,0.0
2,baseline,2025-08-15,2025-08-15 11:00:00,0.0,0.06376211850130864
2,baseline,2025-08-15,2025-08-15 12:00:00,0.0,0.0
2,baseline,2025-08-15,2025-08-15 13:00:00,0.0,0.0012702973635932047
2,baseline,2025-08-15,2025-08-15 14:00:00,0.0,16.01340253100245
2,baseline,2025-08-15,2025-08-15 15:00:00,128.085,165.41393803249807
2,baseline,2025-08-15,2025-08-15 16:00:00,289.015,278.79914801596436
2,baseline,2025-08-15,2025-08-15 17:00:00,328.76,340.7682948594316
2,baseline,2025-08-15,2025-08-15 18:00:00,356.71500000000003,446.6390210612063
2,baseline,2025-08-15,2025-08-15 19:00:00,363.5,483.4573333333334
2,baseline,2025-08-15,2025-08-15 20:00:00,344.14250000000004,483.4573333333334
2,baseline,2025-08-15,2025-08-15 21:00:00,340.37,469.2409501546181
2,baseline,2025-08-15,2025-08-15 22:00:00,331.8125,421.3830014771077
2,baseline,2025-08-15,2025-08-15 23:00:00,324.565,345.08785453357245
2,baseline,2025-08-16,2025-08-16 00:00:00,329.9525,412.53102609898326
2,baseline,2025-08-16,2025-08-16 01:00:00,313.98,362.53288972940544
2,baseline,2025-08-16,2025-08-16 02:00:00,305.355,339.40220285189724
2,baseline,2025-08-16,2025-08-16 03:00:00,301.11,328.076
2,baseline,2025-08-16,2025-08-16 04:00:00,296.0425,327.964731788759
2,baseline,2025-08-16,2025-08-16 05:00:00,294.13,328.02036589437955
2,baseline,2025-08-16,2025-08-16 06:00:00,296.725,333.01040688396654
2,baseline,2025-08-16,2025-08-16 07:00:00,261.9925,302.09545578889214
2,baseline,2025-08-16,2025-08-16 08:00:00,231.745,228.6308813996825
2,baseline,2025-08-16,2025-08-16 09:00:00,166.64000000000001,94.78593779317654
2,baseline,2025-08-16,2025-08-16 10:00:00,48.0,0.6156485844040496
2,baseline,2025-08-16,2025-08-16 11:00:00,0.0,0.0
2,baseline,2025-08-16,2025-08-16 12:00:00,0.0,0.02398077890091336
2,baseline,2025-08-16,2025-08-16 13:00:00,0.0,0.01812300222914119
2,baseline,2025-08-16,2025-08-16 14:00:00,0.0,0.1989919699870279
2,baseline,2025-08-16,2025-08-16 15:00:00,157.705,134.0365301114498
2,baseline,2025-08-16,2025-08-16 16:00:00,256.395,261.3684576771769
2,baseline,2025-08-16,2025-08-16 17:00:00,306.9375,316.03451417064673
2,baseline,2025-08-16,2025-08-16 18:00:00,325.72,332.7629243866699
2,baseline,2025-08-16,2025-08-16 19:00:00,322.69,333.8592243184405
2,baseline,2025-08-16,2025-08-16 20:00:00,320.545,328.0481829471898
2,baseline,2025-08-16,2025-08-16 21:00:00,317.5675,333.8950252867155
2,baseline,2025-08-16,2025-08-16 22:00:00,310.8425,325.9088500924621
2,baseline,2025-08-16,2025-08-16 23:00:00,289.34749999999997,293.82384615384615
2,baseline,2025-08-17,2025-08-17 00:00:00,290.85,291.44078182130806
2,baseline,2025-08-17,2025-08-17 01:00:00,279.1875,293.19226400736403
2,baseline,2025-08-17,2025-08-17 02:00:00,269.25,293.8442214287703
2,baseline,2025-08-17,2025-08-17 03:00:00,268.0025,292.8932484686775
2,baseline,2025-08-17,2025-08-17 04:00:00,269.725,291.2878564212338
2,baseline,2025-08-17,2025-08-17 05:00:00,286.97,299.48142762285784
2,baseline,2025-08-17,2025-08-17 06:00:00,291.9875,308.65873223877657
2,baseline,2025-08-17,2025-08-17 07:00:00,270.74,292.0303781599272
2,baseline,2025-08-17,2025-08-17 08:00:00,261.9175,289.322355255296
2,baseline,2025-08-17,2025-08-17 09:00:00,253.68,281.1776287747041
2,baseline,2025-08-17,2025-08-17 10:00:00,254.1925,255.2042007931083
2,baseline,2025-08-17,2025-08-17 11:00:00,268.8175,250.29047756307455
2,baseline,2025-08-17,2025-08-17 12:00:00,266.7825,246.32909090909092
2,baseline,2025-08-17,2025-08-17 13:00:00,255.26999999999998,248.25065310551463
2,baseline,2025-08-17,2025-08-17 14:00:00,255.27,262.5951915085345
2,baseline,2025-08-17,2025-08-17 15:00:00,286.6175,291.67543943418116
2,baseline,2025-08-17,2025-08-17 16:00:00,311.65,319.2787392441574
2,baseline,2025-08-17,2025-08-17 17:00:00,340.0575,381.4140516162308
2,baseline,2025-08-17,2025-08-17 18:00:00,357.92,513.9766602407904
2,baseline,2025-08-17,2025-08-17 19:00:00,361.8575,491.1043926525469
2,baseline,2025-08-17,2025-08-17 20:00:00,357.63,504.25534496911007
2,baseline,2025-08-17,2025-08-17 21:00:00,363.88,523.6882646732678
2,baseline,2025-08-17,2025-08-17 22:00:00,341.795,386.95702223875327
2,baseline,2025-08-17,2025-08-17 23:00:00,319.3375,347.39774933425826
2,baseline,2025-08-18,2025-08-18 00:00:00,306.2075,339.9528954678464
2,baseline,2025-08-18,2025-08-18 01:00:00,298.94,319.5748440272353
2,baseline,2025-08-18,2025-08-18 02:00:00,284.4225,309.63578058999036
2,baseline,2025-08-18,2025-08-18 03:00:00,280.5725,302.6387319396297
2,baseline,2025-08-18,2025-08-18 04:00:00,278.0275,299.5142105263159
2,baseline,2025-08-18,2025-08-18 05:00:00,288.605,325.5468709356145
2,baseline,2025-08-18,2025-08-18 06:00:00,301.0925,333.4374711698836
2,baseline,2025-08-18,2025-08-18 07:00:00,283.09000000000003,302.674077959503
2,baseline,2025-08-18,2025-08-18 08:00:00,274.88,284.6526183504115
2,baseline,2025-08-18,2025-08-18 09:00:00,281.08,277.8938486837263
2,baseline,2025-08-18,2025-08-18 10:00:00,270.4175,255.1778945509128
2,baseline,2025-08-18,2025-08-18 11:00:00,273.2675,229.23211585199778
2,baseline,2025-08-18,2025-08-18 12:00:00,262.0125,194.04753702456588
2,baseline,2025-08-18,2025-08-18 13:00:00,266.105,216.05028503951127
2,baseline,2025-08-18,2025-08-18 14:00:00,274.845,249.00453841831225
2,baseline,2025-08-18,2025-08-18 15:00:00,290.25,279.67327370557064
